  -0.39018525   0.48357916
  -0.39672829   0.51080612
  -0.40327132   0.53803308
  -0.43023821   0.54476349
  -0.45720511   0.55149390
  -0.48417200   0.55822431
  -0.51113889   0.56495472
  -0.53810578   0.57168514
  -0.56507267   0.57841555
  -0.59203957   0.58514596
  -0.61900646   0.59187637
  -0.64597335   0.59860679
  -0.67382517   0.61626745
  -0.70167699   0.63392811
  -0.72298578   0.65561182
  -0.74429457   0.67729553
  -0.76560335   0.69897923
  -0.78691214   0.72066294
  -0.80822092   0.74234664
  -0.82952971   0.76403035
  -0.85083850   0.78571406
  -0.87214728   0.80739776
  -0.89345607   0.82908147
  -0.91476486   0.85076518
  -0.93607364   0.87244888
  -0.95738243   0.89413259
  -0.97869121   0.91581629
  -1.00000000  -0.62500000
  -1.00000000   0.93750000
  -0.97882631  -0.63484710
  -0.95765261  -0.61344421
  -0.93647892  -0.59204131
  -0.91530522  -0.57063842
  -0.89413153  -0.54923552
  -0.86624131  -0.53197051
  -0.83835109  -0.51470550
  -0.81046088  -0.49744049
  -0.78257066  -0.48017548
  -0.75468044  -0.46291046
  -0.72679023  -0.44564545
  -0.69890001  -0.42838044
  -0.67100979  -0.41111543
  -0.64311958  -0.39385042
  -0.61522936  -0.37658540
  -0.58733914  -0.35932039
  -0.56040455  -0.35257453
  -0.53346995  -0.34582867
  -0.50653535  -0.33908280
  -0.47960075  -0.33233694
  -0.45266616  -0.32559108
  -0.41805637  -0.31160609
  -0.38344659  -0.29762110
  -0.34883681  -0.28363612
  -0.31422702  -0.26965113
  -0.27961724  -0.25566614
  -0.26522553  -0.22131490
  -0.25083382  -0.18696365
  -0.23644212  -0.15261241
  -0.22205041  -0.11826117
  -0.20765870  -0.08390993
  -0.20769710  -0.05633560
  -0.20773549  -0.02876128
  -0.20777389  -0.00118696
  -0.20781228   0.02638737
  -0.20785068   0.05396169
  -0.20788907   0.08153601
  -0.22211339   0.11562190
  -0.23633772   0.14970778
  -0.25056204   0.18379366
  -0.26478636   0.21787954
  -0.27901068   0.25196542
  -0.29323500   0.28605131
  -0.30745932   0.32013719
  -0.32168365   0.35422307
  -0.33590797   0.38830895
  -0.35013229   0.42239483
  -0.35667532   0.44962179
  -0.36321836   0.47684875
  -0.36976139   0.50407571
  -0.37630443   0.53130266
  -0.38284746   0.55852962
  -0.40981436   0.56526003
  -0.43678125   0.57199045
  -0.46374814   0.57872086
  -0.49071503   0.58545127
  -0.51768193   0.59218168
  -0.54464882   0.59891209
  -0.57161571   0.60564251
  -0.59858260   0.61237292
  -0.62554949   0.61910333
  -0.65251639   0.62583374
  -0.68036821   0.64349441
  -0.70167699   0.66517811
  -0.72298578   0.68686182
  -0.74429457   0.70854553
  -0.76560335   0.73022923
  -0.78691214   0.75191294
  -0.80822092   0.77359664
  -0.82952971   0.79528035
  -0.85083850   0.81696406
  -0.87214728   0.83864776
  -0.89345607   0.86033147
  -0.91476486   0.88201518
  -0.93607364   0.90369888
  -0.95738243   0.92538259
  -0.97869121   0.94706629
  -1.00000000  -0.65625000
  -1.00000000   0.96875000
  -0.97882631  -0.66609710
  -0.95765261  -0.64469421
  -0.93647892  -0.62329131
  -0.91530522  -0.60188842
  -0.89413153  -0.58048552
  -0.87295783  -0.55908263
  -0.84506762  -0.54181762
  -0.81717740  -0.52455260
  -0.78928718  -0.50728759
  -0.76139697  -0.49002258
  -0.73350675  -0.47275757
  -0.70561653  -0.45549256
  -0.67772632  -0.43822754
  -0.64983610  -0.42096253
  -0.62194588  -0.40369752
  -0.59405567  -0.38643251
  -0.56712107  -0.37968665
  -0.54018647  -0.37294078
  -0.51325187  -0.36619492
  -0.48631728  -0.35944906
  -0.45938268  -0.35270320
  -0.43244808  -0.34595733
  -0.39783830  -0.33197235
  -0.36322851  -0.31798736
  -0.32861873  -0.30400237
  -0.29400895  -0.29001738
  -0.25939916  -0.27603239
  -0.24500746  -0.24168115
  -0.23061575  -0.20732991
  -0.21622404  -0.17297867
  -0.20183233  -0.13862742
  -0.18744062  -0.10427618
  -0.17304892  -0.06992494
  -0.17308731  -0.04235062
  -0.17312571  -0.01477629
  -0.17316410   0.01279803
  -0.17320250   0.04037236
  -0.17324089   0.06794668
  -0.18746521   0.10203256
  -0.20168954   0.13611844
  -0.21591386   0.17020432
  -0.23013818   0.20429021
  -0.24436250   0.23837609
  -0.25858682   0.27246197
  -0.27281114   0.30654785
  -0.28703547   0.34063373
  -0.30125979   0.37471961
  -0.31548411   0.40880550
  -0.32970843   0.44289138
  -0.33625147   0.47011834
  -0.34279450   0.49734529
  -0.34933754   0.52457225
  -0.35588057   0.55179921
  -0.36242361   0.57902617
  -0.38939050   0.58575658
  -0.41635739   0.59248699
  -0.44332428   0.59921740
  -0.47029118   0.60594782
  -0.49725807   0.61267823
  -0.52422496   0.61940864
  -0.55119185   0.62613905
  -0.57815874   0.63286946
  -0.60512564   0.63959988
  -0.63209253   0.64633029
  -0.65905942   0.65306070
  -0.68036821   0.67474441
  -0.70167699   0.69642811
  -0.72298578   0.71811182
  -0.74429457   0.73979553
  -0.76560335   0.76147923
  -0.78691214   0.78316294
  -0.80822092   0.80484664
  -0.82952971   0.82653035
  -0.85083850   0.84821406
  -0.87214728   0.86989776
  -0.89345607   0.89158147
  -0.91476486   0.91326518
  -0.93607364   0.93494888
  -0.95738243   0.95663259
  -0.97869121   0.97831629
  -1.00000000  -0.68750000
  -1.00000000   1.00000000
  -0.97882631  -0.69734710
  -0.95765261  -0.67594421
  -0.93647892  -0.65454131
  -0.91530522  -0.63313842
  -0.89413153  -0.61173552
  -0.87295783  -0.59033263
  -0.85178414  -0.56892973
  -0.82389392  -0.55166472
  -0.79600370  -0.53439971
  -0.76811349  -0.51713470
  -0.74022327  -0.49986968
  -0.71233305  -0.48260467
  -0.68444284  -0.46533966
  -0.65655262  -0.44807465
  -0.62866240  -0.43080964
  -0.60077219  -0.41354462
  -0.57383759  -0.40679876
  -0.54690299  -0.40005290
  -0.51996840  -0.39330704
  -0.49303380  -0.38656118
  -0.46609920  -0.37981531
  -0.43916460  -0.37306945
  -0.41223001  -0.36632359
  -0.37762022  -0.35233860
  -0.34301044  -0.33835361
  -0.30840065  -0.32436862
  -0.27379087  -0.31038364
  -0.23918109  -0.29639865
  -0.22478938  -0.26204741
  -0.21039767  -0.22769616
  -0.19600596  -0.19334492
  -0.18161426  -0.15899368
  -0.16722255  -0.12464244
  -0.15283084  -0.09029119
  -0.13843913  -0.05593995
  -0.13847753  -0.02836563
  -0.13851592  -0.00079130
  -0.13855432   0.02678302
  -0.13859271   0.05435734
  -0.15281704   0.08844322
  -0.16704136   0.12252911
  -0.18126568   0.15661499
  -0.19549000   0.19070087
  -0.20971432   0.22478675
  -0.22393864   0.25887263
  -0.23816297   0.29295852
  -0.25238729   0.32704440
  -0.26661161   0.36113028
  -0.28083593   0.39521616
  -0.29506025   0.42930204
  -0.30928457   0.46338792
  -0.31582761   0.49061488
  -0.32237064   0.51784184
  -0.32891368   0.54506880
  -0.33545672   0.57229576
  -0.35248239   0.60070987
  -0.37944929   0.60744029
  -0.40641618   0.61417070
  -0.43338307   0.62090111
  -0.46034996   0.62763152
  -0.48731685   0.63436193
  -0.51428375   0.64109235
  -0.54125064   0.64782276
  -0.56821753   0.65455317
  -0.59518442   0.66128358
  -0.62215132   0.66801400
  -0.64911821   0.67474441
  -0.67042699   0.69642811
  -0.69173578   0.71811182
  -0.71304457   0.73979553
  -0.73435335   0.76147923
  -0.75566214   0.78316294
  -0.77697092   0.80484664
  -0.79827971   0.82653035
  -0.81958850   0.84821406
  -0.84089728   0.86989776
  -0.86220607   0.89158147
  -0.88351486   0.91326518
  -0.90482364   0.93494888
  -0.92613243   0.95663259
  -0.94744121   0.97831629
  -0.96875000   1.00000000
  -1.00000000  -0.71875000
  -0.97882631  -0.72859710
  -0.95765261  -0.70719421
  -0.93647892  -0.68579131
  -0.91530522  -0.66438842
  -0.89413153  -0.64298552
  -0.87295783  -0.62158263
  -0.85178414  -0.60017973
  -0.83061044  -0.57877684
  -0.80272023  -0.56151183
  -0.77483001  -0.54424681
  -0.74693979  -0.52698180
  -0.71904958  -0.50971679
  -0.69115936  -0.49245178
  -0.66326914  -0.47518677
  -0.63537893  -0.45792175
  -0.60748871  -0.44065674
  -0.58055411  -0.43391088
  -0.55361951  -0.42716502
  -0.52668492  -0.42041915
  -0.49975032  -0.41367329
  -0.47281572  -0.40692743
  -0.44588112  -0.40018157
  -0.41894653  -0.39343571
  -0.39201193  -0.38668984
  -0.35740215  -0.37270485
  -0.32279236  -0.35871987
  -0.28818258  -0.34473488
  -0.25357280  -0.33074989
  -0.21896301  -0.31676490
  -0.20457130  -0.28241366
  -0.19017960  -0.24806242
  -0.17578789  -0.21371118
  -0.16139618  -0.17935993
  -0.14700447  -0.14500869
  -0.13261277  -0.11065745
  -0.11822106  -0.07630621
  -0.10382935  -0.04195496
  -0.10386775  -0.01438064
  -0.10390614   0.01319368
  -0.10394454   0.04076801
  -0.11816886   0.07485389
  -0.13239318   0.10893977
  -0.14661750   0.14302565
  -0.16084182   0.17711153
  -0.17506614   0.21119742
  -0.18929047   0.24528330
  -0.20351479   0.27936918
  -0.21773911   0.31345506
  -0.23196343   0.34754094
  -0.24618775   0.38162682
  -0.26041207   0.41571271
  -0.27463640   0.44979859
  -0.28886072   0.48388447
  -0.29540375   0.51111143
  -0.30194679   0.53833839
  -0.30848982   0.56556534
  -0.32551550   0.59397946
  -0.34254118   0.62239358
  -0.36950807   0.62912399
  -0.39647496   0.63585440
  -0.42344186   0.64258482
  -0.45040875   0.64931523
  -0.47737564   0.65604564
  -0.50434253   0.66277605
  -0.53130943   0.66950647
  -0.55827632   0.67623688
  -0.58524321   0.68296729
  -0.61221010   0.68969770
  -0.63917699   0.69642811
  -0.66048578   0.71811182
  -0.68179457   0.73979553
  -0.70310335   0.76147923
  -0.72441214   0.78316294
  -0.74572092   0.80484664
  -0.76702971   0.82653035
  -0.78833850   0.84821406
  -0.80964728   0.86989776
  -0.83095607   0.89158147
  -0.85226486   0.91326518
  -0.87357364   0.93494888
  -0.89488243   0.95663259
  -0.91619121   0.97831629
  -0.93750000   1.00000000
  -1.00000000  -0.75000000
  -0.97882631  -0.75984710
  -0.95765261  -0.73844421
  -0.93647892  -0.71704131
  -0.91530522  -0.69563842
  -0.89413153  -0.67423552
  -0.87295783  -0.65283263
  -0.85178414  -0.63142973
  -0.83061044  -0.61002684
  -0.80943675  -0.58862394
  -0.78154653  -0.57135893
  -0.75365632  -0.55409392
  -0.72576610  -0.53682891
  -0.69787588  -0.51956389
  -0.66998567  -0.50229888
  -0.64209545  -0.48503387
  -0.61420523  -0.46776886
  -0.58727063  -0.46102300
  -0.56033604  -0.45427713
  -0.53340144  -0.44753127
  -0.50646684  -0.44078541
  -0.47953224  -0.43403955
  -0.45259765  -0.42729368
  -0.42566305  -0.42054782
  -0.39872845  -0.41380196
  -0.37179385  -0.40705610
  -0.33718407  -0.39307111
  -0.30257429  -0.37908612
  -0.26796450  -0.36510113
  -0.23335472  -0.35111615
  -0.19874494  -0.33713116
  -0.18435323  -0.30277991
  -0.16996152  -0.26842867
  -0.15556981  -0.23407743
  -0.14117811  -0.19972619
  -0.12678640  -0.16537495
  -0.11239469  -0.13102370
  -0.09800298  -0.09667246
  -0.08361127  -0.06232122
  -0.06921957  -0.02796998
  -0.06925796  -0.00039565
  -0.06929636   0.02717867
  -0.08352068   0.06126455
  -0.09774500   0.09535044
  -0.11196932   0.12943632
  -0.12619364   0.16352220
  -0.14041797   0.19760808
  -0.15464229   0.23169396
  -0.16886661   0.26577984
  -0.18309093   0.29986573
  -0.19731525   0.33395161
  -0.21153957   0.36803749
  -0.22576390   0.40212337
  -0.23998822   0.43620925
  -0.25421254   0.47029513
  -0.26843686   0.50438102
  -0.27497990   0.53160797
  -0.28152293   0.55883493
  -0.29854861   0.58724905
  -0.31557429   0.61566317
  -0.33259997   0.64407729
  -0.35956686   0.65080770
  -0.38653375   0.65753811
  -0.41350064   0.66426852
  -0.44046753   0.67099894
  -0.46743443   0.67772935
  -0.49440132   0.68445976
  -0.52136821   0.69119017
  -0.54833510   0.69792058
  -0.57530200   0.70465100
  -0.60226889   0.71138141
  -0.62923578   0.71811182
  -0.65054457   0.73979553
  -0.67185335   0.76147923
  -0.69316214   0.78316294
  -0.71447092   0.80484664
  -0.73577971   0.82653035
  -0.75708850   0.84821406
  -0.77839728   0.86989776
  -0.79970607   0.89158147
  -0.82101486   0.91326518
  -0.84232364   0.93494888
  -0.86363243   0.95663259
  -0.88494121   0.97831629
  -0.90625000   1.00000000
  -1.00000000  -0.78125000
  -0.97882631  -0.79109710
  -0.95765261  -0.76969421
  -0.93647892  -0.74829131
  -0.91530522  -0.72688842
  -0.89413153  -0.70548552
  -0.87295783  -0.68408263
  -0.85178414  -0.66267973
  -0.83061044  -0.64127684
  -0.80943675  -0.61987394
  -0.78826305  -0.59847105
  -0.76037284  -0.58120603
  -0.73248262  -0.56394102
  -0.70459240  -0.54667601
  -0.67670219  -0.52941100
  -0.64881197  -0.51214599
  -0.62092175  -0.49488097
  -0.59398716  -0.48813511
  -0.56705256  -0.48138925
  -0.54011796  -0.47464339
  -0.51318336  -0.46789753
  -0.48624877  -0.46115166
  -0.45931417  -0.45440580
  -0.43237957  -0.44765994
  -0.40544497  -0.44091408
  -0.37851038  -0.43416821
  -0.35157578  -0.42742235
  -0.31696600  -0.41343736
  -0.28235621  -0.39945238
  -0.24774643  -0.38546739
  -0.21313665  -0.37148240
  -0.17852686  -0.35749741
  -0.16413515  -0.32314617
  -0.14974345  -0.28879493
  -0.13535174  -0.25444368
  -0.12096003  -0.22009244
  -0.10656832  -0.18574120
  -0.09217661  -0.15138996
  -0.07778491  -0.11703872
  -0.06339320  -0.08268747
  -0.04900149  -0.04833623
  -0.03460978  -0.01398499
  -0.03464818   0.01358934
  -0.04887250   0.04767522
  -0.06309682   0.08176110
  -0.07732114   0.11584698
  -0.09154547   0.14993286
  -0.10576979   0.18401874
  -0.11999411   0.21810463
  -0.13421843   0.25219051
  -0.14844275   0.28627639
  -0.16266707   0.32036227
  -0.17689140   0.35444815
  -0.19111572   0.38853404
  -0.20534004   0.42261992
  -0.21956436   0.45670580
  -0.23378868   0.49079168
  -0.24801300   0.52487756
  -0.25455604   0.55210452
  -0.27158172   0.58051864
  -0.28860740   0.60893276
  -0.30563307   0.63734687
  -0.32265875   0.66576099
  -0.34962564   0.67249141
  -0.37659254   0.67922182
  -0.40355943   0.68595223
  -0.43052632   0.69268264
  -0.45749321   0.69941305
  -0.48446011   0.70614347
  -0.51142700   0.71287388
  -0.53839389   0.71960429
  -0.56536078   0.72633470
  -0.59232767   0.73306511
  -0.61929457   0.73979553
  -0.64060335   0.76147923
  -0.66191214   0.78316294
  -0.68322092   0.80484664
  -0.70452971   0.82653035
  -0.72583850   0.84821406
  -0.74714728   0.86989776
  -0.76845607   0.89158147
  -0.78976486   0.91326518
  -0.81107364   0.93494888
  -0.83238243   0.95663259
  -0.85369121   0.97831629
  -0.87500000   1.00000000
  -1.00000000  -0.81250000
  -0.97882631  -0.82234710
  -0.95765261  -0.80094421
  -0.93647892  -0.77954131
  -0.91530522  -0.75813842
  -0.89413153  -0.73673552
  -0.87295783  -0.71533263
  -0.85178414  -0.69392973
  -0.83061044  -0.67252684
  -0.80943675  -0.65112394
  -0.78826305  -0.62972105
  -0.76708936  -0.60831815
  -0.73919914  -0.59105314
  -0.71130893  -0.57378813
  -0.68341871  -0.55652312
  -0.65552849  -0.53925810
  -0.62763828  -0.52199309
  -0.60070368  -0.51524723
  -0.57376908  -0.50850137
  -0.54683448  -0.50175550
  -0.51989989  -0.49500964
  -0.49296529  -0.48826378
  -0.46603069  -0.48151792
  -0.43909609  -0.47477206
  -0.41216150  -0.46802619
  -0.38522690  -0.46128033
  -0.35829230  -0.45453447
  -0.33135770  -0.44778861
  -0.29674792  -0.43380362
  -0.26213814  -0.41981863
  -0.22752835  -0.40583364
  -0.19291857  -0.39184865
  -0.15830879  -0.37786367
  -0.14391708  -0.34351242
  -0.12952537  -0.30916118
  -0.11513366  -0.27480994
  -0.10074195  -0.24045870
  -0.08635025  -0.20610745
  -0.07195854  -0.17175621
  -0.05756683  -0.13740497
  -0.04317512  -0.10305373
  -0.02878342  -0.06870248
  -0.01439171  -0.03435124
   0.00000000   0.00000000
  -0.01422432   0.03408588
  -0.02844864   0.06817176
  -0.04267296   0.10225765
  -0.05689729   0.13634353
  -0.07112161   0.17042941
  -0.08534593   0.20451529
  -0.09957025   0.23860117
  -0.11379457   0.27268705
  -0.12801889   0.30677294
  -0.14224322   0.34085882
  -0.15646754   0.37494470
  -0.17069186   0.40903058
  -0.18491618   0.44311646
  -0.19914050   0.47720234
  -0.21336482   0.51128823
  -0.22758915   0.54537411
  -0.24461482   0.57378823
  -0.26164050   0.60220234
  -0.27866618   0.63061646
  -0.29569186   0.65903058
  -0.31271754   0.68744470
  -0.33968443   0.69417511
  -0.36665132   0.70090552
  -0.39361821   0.70763594
  -0.42058511   0.71436635
  -0.44755200   0.72109676
  -0.47451889   0.72782717
  -0.50148578   0.73455758
  -0.52845268   0.74128800
  -0.55541957   0.74801841
  -0.58238646   0.75474882
  -0.60935335   0.76147923
  -0.63066214   0.78316294
  -0.65197092   0.80484664
  -0.67327971   0.82653035
  -0.69458850   0.84821406
  -0.71589728   0.86989776
  -0.73720607   0.89158147
  -0.75851486   0.91326518
  -0.77982364   0.93494888
  -0.80113243   0.95663259
  -0.82244121   0.97831629
  -0.84375000   1.00000000
  -1.00000000  -0.84375000
  -0.97882631  -0.85359710
  -0.95765261  -0.83219421
  -0.93647892  -0.81079131
  -0.91530522  -0.78938842
  -0.89413153  -0.76798552
  -0.87295783  -0.74658263
  -0.85178414  -0.72517973
  -0.83061044  -0.70377684
  -0.80943675  -0.68237394
  -0.78826305  -0.66097105
  -0.76708936  -0.63956815
  -0.74591566  -0.61816526
  -0.71802545  -0.60090024
  -0.69013523  -0.58363523
  -0.66224501  -0.56637022
  -0.63435480  -0.54910521
  -0.60742020  -0.54235935
  -0.58048560  -0.53561348
  -0.55355101  -0.52886762
  -0.52661641  -0.52212176
  -0.49968181  -0.51537590
  -0.47274721  -0.50863003
  -0.44581262  -0.50188417
  -0.41887802  -0.49513831
  -0.39194342  -0.48839245
  -0.36500882  -0.48164658
  -0.33807423  -0.47490072
  -0.31113963  -0.46815486
  -0.27652984  -0.45416987
  -0.24192006  -0.44018488
  -0.20731028  -0.42619990
  -0.17270049  -0.41221491
  -0.14495792  -0.41213745
  -0.13056621  -0.37778621
  -0.11617450  -0.34343497
  -0.10178280  -0.30908373
  -0.08739109  -0.27473248
  -0.07299938  -0.24038124
  -0.05860767  -0.20603000
  -0.04421597  -0.17167876
  -0.02982426  -0.13732751
  -0.01543255  -0.10297627
  -0.00104084  -0.06862503
   0.01335087  -0.03427379
   0.03370558  -0.01400168
   0.03374928   0.01359397
   0.01320229   0.03400442
  -0.00102203   0.06809030
  -0.01524635   0.10217618
  -0.02947067   0.13626206
  -0.04369499   0.17034794
  -0.05791932   0.20443382
  -0.07214364   0.23851971
  -0.08636796   0.27260559
  -0.10059228   0.30669147
  -0.11481660   0.34077735
  -0.12904092   0.37486323
  -0.14326525   0.40894912
  -0.15748957   0.44303500
  -0.17171389   0.47712088
  -0.18593821   0.51120676
  -0.20016253   0.54529264
  -0.21336482   0.57378823
  -0.23039050   0.60220234
  -0.24741618   0.63061646
  -0.26444186   0.65903058
  -0.28146754   0.68744470
  -0.29849322   0.71585882
  -0.32974322   0.71585882
  -0.35671011   0.72258923
  -0.38367700   0.72931964
  -0.41064389   0.73605005
  -0.43761079   0.74278047
  -0.46457768   0.74951088
  -0.49154457   0.75624129
  -0.51851146   0.76297170
  -0.54547835   0.76970211
  -0.57244525   0.77643253
  -0.59941214   0.78316294
  -0.62072092   0.80484664
  -0.64202971   0.82653035
  -0.66333850   0.84821406
  -0.68464728   0.86989776
  -0.70595607   0.89158147
  -0.72726486   0.91326518
  -0.74857364   0.93494888
  -0.76988243   0.95663259
  -0.79119121   0.97831629
  -0.81250000   1.00000000
  -1.00000000  -0.87500000
  -0.97882631  -0.88484710
  -0.95765261  -0.86344421
  -0.93647892  -0.84204131
  -0.91530522  -0.82063842
  -0.89413153  -0.79923552
  -0.87295783  -0.77783263
  -0.85178414  -0.75642973
  -0.83061044  -0.73502684
  -0.80943675  -0.71362394
  -0.78826305  -0.69222105
  -0.76708936  -0.67081815
  -0.74591566  -0.64941526
  -0.72474197  -0.62801236
  -0.69685175  -0.61074735
  -0.66896154  -0.59348234
  -0.64107132  -0.57621732
  -0.61413672  -0.56947146
  -0.58720212  -0.56272560
  -0.56026753  -0.55597974
  -0.53333293  -0.54923388
  -0.50639833  -0.54248801
  -0.47946373  -0.53574215
  -0.45252914  -0.52899629
  -0.42559454  -0.52225043
  -0.39865994  -0.51550456
  -0.37172534  -0.50875870
  -0.34479075  -0.50201284
  -0.31785615  -0.49526698
  -0.29092155  -0.48852111
  -0.25631177  -0.47453613
  -0.22170199  -0.46055114
  -0.18709220  -0.44656615
  -0.15934963  -0.44648870
  -0.13160705  -0.44641124
  -0.11721535  -0.41206000
  -0.10282364  -0.37770876
  -0.08843193  -0.34335751
  -0.07404022  -0.30900627
  -0.05964851  -0.27465503
  -0.04525681  -0.24030379
  -0.03086510  -0.20595254
  -0.01647339  -0.17160130
  -0.00208168  -0.13725006
   0.01231002  -0.10289882
   0.02670173  -0.06854757
   0.04705644  -0.04827546
   0.06745486  -0.00040771
   0.06741116  -0.02800335
   0.04695157   0.04759839
   0.06749856   0.02718794
   0.02640459   0.06800883
   0.01218026   0.10209471
  -0.00204406   0.13618060
  -0.01626838   0.17026648
  -0.03049270   0.20435236
  -0.04471702   0.23843824
  -0.05894134   0.27252412
  -0.07316567   0.30661000
  -0.08738999   0.34069589
  -0.10161431   0.37478177
  -0.11583863   0.40886765
  -0.13006295   0.44295353
  -0.14428727   0.47703941
  -0.15851160   0.51112530
  -0.17273592   0.54521118
  -0.18593821   0.57370676
  -0.19914050   0.60220234
  -0.21616618   0.63061646
  -0.23319186   0.65903058
  -0.25021754   0.68744470
  -0.26724322   0.71585882
  -0.28426889   0.74427294
  -0.31551889   0.74427294
  -0.34676889   0.74427294
  -0.37373579   0.75100335
  -0.40070268   0.75773376
  -0.42766957   0.76446417
  -0.45463646   0.77119458
  -0.48160336   0.77792500
  -0.50857025   0.78465541
  -0.53553714   0.79138582
  -0.56250403   0.79811623
  -0.58947092   0.80484664
  -0.61077971   0.82653035
  -0.63208850   0.84821406
  -0.65339728   0.86989776
  -0.67470607   0.89158147
  -0.69601486   0.91326518
  -0.71732364   0.93494888
  -0.73863243   0.95663259
  -0.75994121   0.97831629
  -0.78125000   1.00000000
  -1.00000000  -0.90625000
  -0.97882631  -0.91609710
  -0.95765261  -0.89469421
  -0.93647892  -0.87329131
  -0.91530522  -0.85188842
  -0.89413153  -0.83048552
  -0.87295783  -0.80908263
  -0.85178414  -0.78767973
  -0.83061044  -0.76627684
  -0.80943675  -0.74487394
  -0.78826305  -0.72347105
  -0.76708936  -0.70206815
  -0.74591566  -0.68066526
  -0.72474197  -0.65926236
  -0.70356828  -0.63785947
  -0.67567806  -0.62059445
  -0.64778784  -0.60332944
  -0.62085324  -0.59658358
  -0.59391865  -0.58983772
  -0.56698405  -0.58309185
  -0.54004945  -0.57634599
  -0.51311485  -0.56960013
  -0.48618026  -0.56285427
  -0.45924566  -0.55610841
  -0.43231106  -0.54936254
  -0.40537646  -0.54261668
  -0.37844187  -0.53587082
  -0.35150727  -0.52912496
  -0.32457267  -0.52237909
  -0.29763807  -0.51563323
  -0.27070348  -0.50888737
  -0.23609369  -0.49490238
  -0.20148391  -0.48091739
  -0.17374134  -0.48083994
  -0.14599876  -0.48076248
  -0.11825619  -0.48068503
  -0.10386448  -0.44633379
  -0.08947277  -0.41198254
  -0.07508106  -0.37763130
  -0.06068936  -0.34328006
  -0.04629765  -0.30892882
  -0.03190594  -0.27457757
  -0.01751423  -0.24022633
  -0.00312252  -0.20587509
   0.01126918  -0.17152385
   0.02566089  -0.13717260
   0.04005260  -0.10282136
   0.06040731  -0.08254925
   0.08076202  -0.06227714
   0.10116044  -0.01440938
   0.10120414   0.01318626
   0.10111673  -0.04200503
   0.08070085   0.06119235
   0.06015387   0.08160280
   0.10124784   0.04078191
   0.03960688   0.10201325
   0.02538256   0.13609913
   0.01115824   0.17018501
  -0.00306609   0.20427089
  -0.01729041   0.23835678
  -0.03151473   0.27244266
  -0.04573905   0.30652854
  -0.05996337   0.34061442
  -0.07418769   0.37470030
  -0.08841202   0.40878618
  -0.10263634   0.44287207
  -0.11686066   0.47695795
  -0.13108498   0.51104383
  -0.14530930   0.54512971
  -0.15851160   0.57362530
  -0.17171389   0.60212088
  -0.18491618   0.63061646
  -0.20194186   0.65903058
  -0.21896754   0.68744470
  -0.23599322   0.71585882
  -0.25301889   0.74427294
  -0.27004457   0.77268705
  -0.30129457   0.77268705
  -0.33254457   0.77268705
  -0.36379457   0.77268705
  -0.39076147   0.77941747
  -0.41772836   0.78614788
  -0.44469525   0.79287829
  -0.47166214   0.79960870
  -0.49862903   0.80633911
  -0.52559593   0.81306953
  -0.55256282   0.81979994
  -0.57952971   0.82653035
  -0.60083850   0.84821406
  -0.62214728   0.86989776
  -0.64345607   0.89158147
  -0.66476486   0.91326518
  -0.68607364   0.93494888
  -0.70738243   0.95663259
  -0.72869121   0.97831629
  -0.75000000   1.00000000
  -1.00000000  -0.93750000
  -0.97882631  -0.94734710
  -0.95765261  -0.92594421
  -0.93647892  -0.90454131
  -0.91530522  -0.88313842
  -0.89413153  -0.86173552
  -0.87295783  -0.84033263
  -0.85178414  -0.81892973
  -0.83061044  -0.79752684
  -0.80943675  -0.77612394
  -0.78826305  -0.75472105
  -0.76708936  -0.73331815
  -0.74591566  -0.71191526
  -0.72474197  -0.69051236
  -0.70356828  -0.66910947
  -0.68239458  -0.64770657
  -0.65450436  -0.63044156
  -0.62756977  -0.62369570
  -0.60063517  -0.61694983
  -0.57370057  -0.61020397
  -0.54676597  -0.60345811
  -0.51983138  -0.59671225
  -0.49289678  -0.58996638
  -0.46596218  -0.58322052
  -0.43902758  -0.57647466
  -0.41209299  -0.56972880
  -0.38515839  -0.56298293
  -0.35822379  -0.55623707
  -0.33128919  -0.54949121
  -0.30435460  -0.54274535
  -0.27742000  -0.53599949
  -0.25048540  -0.52925362
  -0.21587562  -0.51526864
  -0.18813304  -0.51519118
  -0.16039047  -0.51511373
  -0.13264790  -0.51503627
  -0.10490532  -0.51495882
  -0.09051361  -0.48060757
  -0.07612191  -0.44625633
  -0.06173020  -0.41190509
  -0.04733849  -0.37755385
  -0.03294678  -0.34320260
  -0.01855507  -0.30885136
  -0.00416337  -0.27450012
   0.01022834  -0.24014888
   0.02462005  -0.20579763
   0.03901176  -0.17144639
   0.05340346  -0.13709515
   0.07375818  -0.11682304
   0.09411289  -0.09655093
   0.11446760  -0.07627882
   0.13486601  -0.02841106
   0.13490972  -0.00081541
   0.13495342   0.02678023
   0.13482231  -0.05600670
   0.11445013   0.07478632
   0.09390315   0.09519677
   0.07335616   0.11560722
   0.13499712   0.05437588
   0.05280917   0.13601766
   0.03858485   0.17010355
   0.02436053   0.20418943
   0.01013621   0.23827531
  -0.00408812   0.27236119
  -0.01831244   0.30644707
  -0.03253676   0.34053296
  -0.04676108   0.37461884
  -0.06098540   0.40870472
  -0.07520972   0.44279060
  -0.08943405   0.47687648
  -0.10365837   0.51096236
  -0.11788269   0.54504825
  -0.13108498   0.57354383
  -0.14428727   0.60203941
  -0.15748957   0.63053500
  -0.17069186   0.65903058
